#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
map00480	7.1913714	2.334329	0	6.80123	0.437198	50.294632	0	4.675866	0.4603	15.568549	13.943086	0.805419	2.8616294	0	1.1558036	2.417664	0	21.3133581	11.0968044	55.293369	0	0	0.969488	16.217552	6.749508	1.420572	0	11.308707	1.266752	0.609756	5.206732	0.3743607	10.159489	2.940837	0	2.092865	5.1819139	3.87325	0.120773	1.9593681	17.9257166	2.7174359	0	4.1961807	24.7315213	17.703793	6.3503097	0	4.7661574	11.1409089	0	1.226523	0	2.1095996	0.506658	49.5239494	0.301205	0.808945	0.245755	15.0879377	3.109622	4.507994	1.3462285	7.156344	11.7630027	6.3989	7.843482	4.2296629	10.8803374	5.262357	0	0	6.812451	0.456056	0.3193028	7.183896	3.0547855	3.8333991	28.482111	24.758844	31.6413639	37.968266	12.270778	17.8089994	19.977246	28.3494411	49.395778	10.2010629	8.4805518	46.470379	14.423515	5.1433521	9.099105	3.1339731	2.4793968	0.115207	0.230414	4.9197953	0.979768	0.575507	0.47617	30.6900049	5.628762	2.328045	0	8.445415	13.800903	56.418162	1.648038	10.4387037	14.61497	16.8993365	1.111963	21.90824	0.114439	2.817498	0	1.3458424
map00500	8.4334059	2.16576871	0.56391	7.6720275	0.3306851	91.5915683	0.231481	5.406577	0.2597373	50.6367433	25.821976	3.7254312	7.870368	0	3.8711951	4.8573453	0.308642	49.3837208	5.1011097	144.5862351	0.680697	0.231481	3.1098275	13.3199934	23.4044893	3.1618709	0.093985	23.5895205	3.1042495	0.567497	0	3.5706403	17.5771584	8.5807716	0.15083	1.475179	19.8659808	7.3974303	0.2431731	7.7108319	59.8903737	4.6972956	2.1563063	15.4034019	49.6828619	38.7462316	11.1584566	0	7.14559211	20.7489888	0	1.509996	0.3568459	11.5279041	3.1526974	61.9680705	0.4303322	3.7455832	1.128594	30.701027	12.6243348	8.1678687	4.7047845	16.9105823	54.8510421	16.153468	25.5339468	7.7676099	21.6604618	10.286589	0	0	4.311353	2.319701	1.807876	19.3658512	9.93975806	5.6613734	41.1046134	78.1264405	86.3254355	72.2700933	22.3224182	44.2157434	30.3502119	67.40132274	77.9995469	18.9825677	13.7361089	93.1733581	58.869593	19.5028647	22.3673866	20.1262295	5.3308045	0.4150961	0.419452	7.4001882	1.513549	3.3214688	1.0755748	39.0736327	1.6022478	2.5416645	6.913821	9.3880854	12.3365249	32.3004808	3.7481682	22.9428589	13.9648764	15.5450964	4.3957334	22.30588493	0.0587302	37.269493	0.0527211	4.63038031
map00510	1.366835	0.251256	0	0	0	10.047954	0	0.847571	0.152429	2.986596	1.417085	0	0.251256	0	0.872696	0.737018	0	8.562818	0	13.035172	0	0	0	1.18593	4.016746	0	0	1.647316	0	0	0	0.644891	3.144055	1.224455	0	0	1.221106	1.782245	0	0.819096	5.544082	1.945417	0	1.857624	8.105523	3.076034	0.4572861	0	0.251256	2.547741	0	0	0	1.4589599	0	6.439039	0	0.179229	0	2.152426	0.839196	0	0.502512	0.96985	3.246229	1.698496	2.685731	1.005025	2.065543	1.300491	0	0	0	2.25796	1.00503	7.666015	0.899497	0.753769	3.452364	5.53601	15.321615	19.222633	0.251256	3.778898	2.371862	4.378557	8.835841	3.023447	0.902847	9.71022	5.278055	1.906198	1.566164	0.693467	0.753769	0.40201	0	0.5711887	0	1.953099	0	4.778513	0.5812391	0.323283	0	0.417085	3.224451	5.29167	0.345059	0.242881	0.820771	0.42211	0.3249578	2.2703727	0	1.005025	0	0.502512
map00520	16.5844677	1.044802	0	4.1031982	0.7487639	65.9759427	0	2.915483	0.486554	29.522154	21.2754728	3.08599	5.4986721	0	6.1359401	5.909385	0.124444	126.60065776	1.4487199	106.9821146	0.825959	0	2.0020354	17.9307341	15.2672044	8.1607729	0	10.2757109	4.640059	0.205339	1.606899	2.5762745	17.0737496	15.9983191	0.352113	0.308008	17.1561172	15.5335192	1.042795	6.9128661	90.8832295	8.0293421	0	19.6069089	131.8754114	11.8749177	17.0785897	0	2.1460431	32.410848	0	0.76279	0.3529991	6.6102645	0.318792	29.8448406	0.240791	3.6987137	1.1991	25.1575587	8.7543139	6.0397744	3.6915856	24.500733	34.5324816	50.0548577	53.1216603	5.8165029	28.6963376	11.1347678	0	0	3.359029	0	0.614396	46.2157375	7.6030342	2.2754028	22.9875821	58.9413869	83.2975687	151.66124335	8.796716	37.9573692	23.9986122	25.0865693	102.5941124	30.552923	12.7308153	95.2671037	69.4092176	67.9390425	24.0899451	85.2795912	6.4652914	12.782707	0.265957	4.6668041	11.141746	4.3498891	1.485192	31.5434171	1.6997626	2.6827348	0.844865	6.6358076	18.6704115	26.147471	4.3029894	6.8606948	29.2101939	15.72794084	2.8406276	43.4247675	0.2937257	24.8167098	0.4982625	5.85990132
map00540	0.10989	0.15528	0.178571	0.21164	0.189394	3.0077621	0	0	0	0.90848	2.112626	0	0	0	0	0.157173	0	2.3741659	0.459259	2.5935531	0	0	1.419171	0.1966956	1.0665709	0	0	1.2080868	0	0	0	0	0.5959793	0.109158	0	0	1.5558519	1.5675967	0	0.1846835	2.6877099	0.4553936	0	0.0862069	1.6505254	0.6066642	1.01852	0	0.284522	3.5063019	0	0	0	0.2260804	0.172414	4.4027616	0	0.138122	0	0.598607	0	0.172414	0	1.2475689	0.7500073	0.346946	1.9007264	0	0.5738404	0.2916118	0	0	0	0	0	0.3460449	0.583341	0	1.2121821	1.420541	1.9440727	1.6623217	0.885319	1.1466241	0.4420912	0.4199275	0.823741	1.2808714	1.0802465	0.5640109	0.284091	1.187826	1.465259	1.1865549	0.258046	0.2184819	0	0.4220115	0.160681	0	0	0.9501326	0	0.172414	0	0.6123576	0.5613449	3.1273877	0.3491036	0.825228	0.801904	0.0494253	0.172414	2.2119997	0.0862069	0.6730499	0.120244	0.309106
map00563	8.2739582	0.205338	0	2.2386782	0	23.5575999	0	1.390037	0	14.790817	2.9918808	1.607632	2.9452089	0	2.4250461	5.236905	0	66.12482396	0.7751439	78.4708796	0.411594	0	0.9143144	9.3637781	3.6455203	1.9418439	0	5.6581778	1.431429	0.205339	0.62102	0.7354226	5.1922786	5.70818	0	0.308008	3.0123692	7.9937457	0	1.934694	52.8160948	1.6377904	0	9.4255108	72.5731294	2.5827455	5.5086257	0	0.5873601	6.5831973	0	0.410677	0.3529991	1.3102765	0.067731	9.0175007	0.102669	1.8072947	0	6.5277827	3.6432079	2.5137999	0.6030396	14.719462	22.1856689	16.6573712	7.159403	3.5503589	8.4112703	6.1802859	0	0	0.396825	0	0.194787	13.1506147	3.3762692	0.3470223	12.4509732	27.248295	35.2636992	56.74768265	2.219223	21.522851	13.0279902	6.5470998	27.8311202	12.757166	2.6288037	54.483508	12.2897945	6.8992465	3.2074563	0.3261856	1.3307184	0	0	0.9591076	0.310138	0.8769021	0.124498	13.6421108	0	1.1041038	0	1.7553666	4.1203905	12.9542673	1.4341023	3.5457218	5.4324199	6.3743432	0.7961456	20.602779	0.0725689	5.9743578	0	2.678883
map00564	2.5977736	0.3872447	0	1.826198	0	28.7672254	0	6.645058	0	12.4468508	18.8985949	0.609756	2.921975	0	1.555316	1.108207	0	39.369381	0.242317	33.772751	0.35461	0	1.062648	6.450415	7.3957368	1.9542297	0	9.6825338	1.391253	0.529762	0.70922	0.914166	6.413072	5.89811	3.76667	2.175145	2.5655184	7.191141	0	2.162976	21.0915066	3.58242313	0	6.0007757	24.868272	10.89113	3.3350906	0	2.431332	7.797394	0	0.344828	0.35461	3.202532	0.0661939	30.1104544	0	0.553474	0.0463836	12.015956	2.848052	2.0110065	0.521472	3.280483	9.1142583	3.1238541	18.636052	2.881119	7.6718578	3.213215	0	0	0.943262	0	0.35461	8.7331105	2.08624303	3.8217817	7.7388277	18.4023032	27.6738279	32.869577	6.762002	11.8196944	8.3477134	13.463945	20.639849	19.4710444	9.6773	29.797535	13.771735	8.9912574	8.002247	4.5957072	1.789483	0.176123	0	2.478723	0.29523	0.175439	0.14539	11.2284989	0.545894	0.0886525	0	3.1784152	5.333952	5.394177	1.90606	2.084597	7.301898	1.143391	1.091017	11.77647	0	6.8480286	0	1.34442
map00600	5.7513022	1.9531189	0	7.6926425	0.4281591	31.9573815	0	6.9175142	0.0386399	27.45426102	9.4513066	1.2073056	2.2245763	0	1.93528414	2.037099	0.0655898	77.9471083	1.3910059	50.4836258	0.3676795	0.22008	1.1107262	3.93982173	7.4390242	2.12631753	0	3.892404	0.4966325	0.120482	1.3668244	0.7482655	8.5555389	7.2889975	0.315457	0.121655	4.3578899	7.9812181	0.3456644	3.8936165	66.4096132	2.3615481	0	18.6553068	55.2062947	7.0019878	7.2158407	0.0386399	1.7161611	11.2764796	0	1.7355782	0	1.5592098	1.2928631	25.945083261	0	0.8859524	0.1489236	16.520638	4.7165287	4.5499322	2.0689313	6.8382641	30.8264866	22.1931325	14.9509095	4.854682	14.2789514	6.7078988	0.372439	0	7.528273	0.1411434	2.0118749	26.9847981	3.8481302	1.1788335	22.7147172	29.4551811	40.3760102	91.5733171	6.9523361	34.5810513	11.94477782	22.4832578	74.801159	13.4087103	13.1320163	38.02548526	20.8518648	16.3037108	12.9525596	3.0405044	3.3329404	0.2129115	0.0936339	4.1438711	0.7120034	1.8507944	0.6611974	21.8215076	1.1253934	1.2570889	0.1928426	1.84271927	9.6646941	12.8018007	1.5272728	3.8375555	18.5745931	9.9870171	1.4229451	19.09859982	0.1839708	26.1326263	0.120482	3.743539
map00603	8.2739582	0.205338	0	2.2386782	0	23.5575999	0	1.390037	0	14.790817	2.9918808	1.607632	2.9452089	0	2.4250461	5.236905	0	66.12482396	0.7751439	78.4708796	0.411594	0	0.9143144	9.3637781	3.6455203	1.9418439	0	5.6581778	1.431429	0.205339	0.62102	0.7354226	5.1922786	5.70818	0	0.308008	3.0123692	7.9937457	0	1.934694	52.8160948	1.6377904	0	9.4255108	72.5731294	2.5827455	5.5086257	0	0.5873601	6.5831973	0	0.410677	0.3529991	1.3102765	0.067731	9.0175007	0.102669	1.8072947	0	6.5277827	3.6432079	2.5137999	0.6030396	14.719462	22.1856689	16.6573712	7.159403	3.5503589	8.4112703	6.1802859	0	0	0.396825	0	0.194787	13.1506147	3.3762692	0.3470223	12.4509732	27.248295	35.2636992	56.74768265	2.219223	21.522851	13.0279902	6.5470998	27.8311202	12.757166	2.6288037	54.483508	12.2897945	6.8992465	3.2074563	0.3261856	1.3307184	0	0	0.9591076	0.310138	0.8769021	0.124498	13.6421108	0	1.1041038	0	1.7553666	4.1203905	12.9542673	1.4341023	3.5457218	5.4324199	6.3743432	0.7961456	20.602779	0.0725689	5.9743578	0	2.678883
map00604	8.2739582	0.205338	0	2.2386782	0	23.5575999	0	1.390037	0	14.790817	2.9918808	1.607632	2.9452089	0	2.4250461	5.236905	0	66.12482396	0.7751439	78.4708796	0.411594	0	0.9143144	9.3637781	3.6455203	1.9418439	0	5.6581778	1.431429	0.205339	0.62102	0.7354226	5.1922786	5.70818	0	0.308008	3.0123692	7.9937457	0	1.934694	52.8160948	1.6377904	0	9.4255108	72.5731294	2.5827455	5.5086257	0	0.5873601	6.5831973	0	0.410677	0.3529991	1.3102765	0.067731	9.0175007	0.102669	1.8072947	0	6.5277827	3.6432079	2.5137999	0.6030396	14.719462	22.1856689	16.6573712	7.159403	3.5503589	8.4112703	6.1802859	0	0	0.396825	0	0.194787	13.1506147	3.3762692	0.3470223	12.4509732	27.248295	35.2636992	56.74768265	2.219223	21.522851	13.0279902	6.5470998	27.8311202	12.757166	2.6288037	54.483508	12.2897945	6.8992465	3.2074563	0.3261856	1.3307184	0	0	0.9591076	0.310138	0.8769021	0.124498	13.6421108	0	1.1041038	0	1.7553666	4.1203905	12.9542673	1.4341023	3.5457218	5.4324199	6.3743432	0.7961456	20.602779	0.0725689	5.9743578	0	2.678883
map00620	11.8652076	5.1735042	0.465658	17.4193641	1.9957673	157.273024	0.1165503	24.663549	1.06885	101.928689	29.19521763	4.2999247	14.740126	0.355872	15.7990913	14.4301436	0.1876237	258.5953507	5.0058088	266.060669	0.7367468	0.27758	10.448517	31.1599401	27.3681742	6.90992751	0.0582072	22.1925944	3.654246	0.0582751	6.134191	3.506326	26.2774989	27.1801686	0.5916122	2.4577734	16.553045	25.367126	0.2433157	15.6404514	120.3798342	7.9265307	0.717839	43.206037	220.3291134	43.7933569	20.1992725	0.0582072	15.8776179	36.3542654	0	6.9890471	0	6.8656311	3.834463	115.81023512	0.9122912	5.7827227	0.1165503	75.302961	21.2281934	27.142246	8.721125	41.7552689	74.958562	91.668611	41.8605907	12.0767235	65.976123	16.4554743	0	0.400505	9.169232	0.6780042	5.050703	82.4666404	24.6008187	7.97005	66.9783602	110.322911	102.4053002	237.639482	45.216405	111.7389082	86.9297235	110.680338	384.837129	62.0267467	30.4894157	194.4222439	67.405055	29.622399	17.2501833	26.4687339	5.0163938	1.7972308	0.2010642	10.648227	3.1149353	5.276186	0.8071392	70.5127895	2.6385094	1.8550374	0.232829	17.4072124	16.1114432	35.85713096	12.0295494	9.8764095	45.71747	31.5689588	5.0686062	47.0938289	0.671353	23.6482387	0.116414	10.0114875
map00630	1.297368	0.329248	0	2.779709	0.239234	36.405159	0	3.799904	0.298709	13.558509	5.245912	1.679718	2.677725	0.355872	6.600103	5.961744	0	27.215535	1.323822	24.723605	0.177936	0.27758	0	4.508385	2.9348629	1.350353	0	3.4966552	0.926242	0.223714	0.821053	0.4804922	6.861049	5.768033	0	1.112494	4.276388	5.472667	0.120773	4.78383	35.051024	0.808307	0	14.060177	30.52733	3.9983749	6.020373	0	4.126341	11.4424037	0	1.793293	0	0.467729	1.354995	39.699999	0.712039	1.206997	0.120773	5.655321	4.318511	5.1347955	3.285309	10.7447503	15.869517	39.99963	4.73871912	1.5487019	12.30336	3.9126106	0	0	0.729927	0.335706	0.5830279	15.9189223	3.168904	0.807492	13.693067	47.820158	31.536544	54.440165	3.865725	23.5549657	18.12812	31.997104	22.783561	9.712442	8.209899	35.455745	11.810281	5.1200356	6.7505908	2.0796801	2.442265	0.974371	0	4.839785	0.177936	0.5569316	0.372783	30.250913	0.355872	0	0.223714	1.5246799	5.398016	17.22818996	3.81798	2.2899372	1.387064	4.0552369	1.785992	16.142866	0	4.317412	0	0.225465
map00640	1.7231479	0.574863	0	0.836174	0.689655	23.577343	0	4.937605	0.142045	19.778858	5.49715363	0.963068	4.029447	0	3.3608995	2.967918	0	17.528445	0.6382568	69.427312	0.142045	0	1.925275	6.1123312	10.6292722	0.581427	0	5.715409	1.296999	0	0.284091	0.357143	3.5256457	2.899605	0	0	3.737703	2.706041	0	2.3980988	20.5862402	2.464262	0	3.225935	24.9142427	5.872578	4.7602756	0	2.726244	3.0464692	0	2.250031	0	2.052265	0.754761	20.59448732	0.142045	1.472255	0	6.780007	2.767976	6.134903	1.425198	5.9860425	19.736604	10.9431741	12.486805	3.4073826	12.440814	3.0661942	0	0.284091	1.420416	0.284091	0.710227	9.935061	1.643923	1.730567	14.748327	21.322294	24.30459	31.791992	14.376477	20.7390742	16.7804465	21.360322	58.495055	11.2197319	7.3170703	38.490104	10.333762	3.5561004	5.0301168	5.32486	1.0483529	0.312649	0.142857	1.436059	0.284091	0.242424	0	20.423989	0	0.47422	0	4.3846365	2.968002	9.509557	3.085222	1.863131	7.520199	8.4747058	1.0837695	9.7243319	0.243902	4.928025	0	1.8289991
map00670	4.4876993	1.34999	0	3.419588	0	58.9065503	0	1.5051901	0.315832	14.8447071	20.560701	1.0465741	1.854705	0	1.351109	0.8544959	0	23.5678871	0.5193803	48.5023731	0.83978	0	0	2.907503	21.7984289	1.7142074	0	31.4101883	0.680233	0	1.09415	1.968502	8.731993	3.2662066	0.772287	0.893262	10.9285959	5.5194794	0	2.9639726	31.3302715	3.4675763	0	7.5430253	31.7548323	33.5779197	6.51040885	0	4.8201351	5.214566	0	0.436047	0.144928	7.1557251	0.421512	60.8600512	0.145349	0.8509671	1.424136	10.9774271	3.7837698	3.4716446	1.1927211	10.7890194	14.3791402	9.75711	26.68981434	4.2988109	11.9565126	8.8993188	0	0	5.124395	0.140504	1.485389	15.1219323	5.9019577	4.06012	17.2913101	32.5019829	55.6163226	49.87049257	12.3042329	17.0004633	17.8516226	16.4881211	37.2196869	18.2946717	12.0270987	67.613535	18.5202544	16.0823505	18.506638	5.6658952	2.5275063	0.2154906	0.0965251	5.3852771	0.145349	1.002545	0.145349	31.4601397	3.10709	1.037369	1.04698	2.565194	11.4197081	18.3771046	6.20079	5.5572761	21.2646801	5.8809818	2.654256	21.2240969	0	9.4775095	1.054057	2.3073343
map00680	6.2385586	1.3870014	0.17331	2.7205075	1.62819	99.388188	0.376068	13.766594	0.5101453	43.1970326	36.71317253	4.6226298	7.693549	0.355872	12.0131725	11.431215	0	61.555663	3.1178218	193.2426578	1.46424	0.27758	2.627665	14.9754758	21.0062812	4.9554738	0	24.063674	4.3113912	0	1.105144	1.8883505	16.0592283	12.0737456	0.431173	2.208985	14.1062633	12.237972	0.778268	13.2748902	73.3957468	10.244162	0.161031	26.9690496	71.592709	22.9951292	19.257246	0	11.9847859	20.6187239	0	5.8671943	0.459299	7.010348	2.71106	126.99966462	1.093318	4.6131167	0.249314	22.5044276	9.4059908	17.9752594	6.5026632	24.2880655	49.6208203	67.273492	23.6777174	7.4811911	41.3846749	14.8877811	0	0.284091	2.574072	0.619797	1.9006243	35.4199388	10.8765996	6.4023829	38.53465717	93.7837935	109.7032747	121.4905268	60.7076958	56.8553025	60.9990421	71.8500277	93.2521023	30.0332123	17.9030243	127.74622	30.0282846	14.2864294	18.1351153	12.97848178	4.1084286	1.747546	0.252747	8.9946667	1.7544803	2.0251	0.7607083	64.6995563	1.530818	0.9386133	0.241546	9.0816784	12.1696699	30.12023526	9.8816048	5.6527874	13.1510979	19.5035674	4.2743083	37.8130094	0.3945927	11.8527108	0	2.536474
map00710	1.4030777	0	0.17331	1.3718775	0	10.370318	0.376068	0.884596	0.0805153	3.1722596	5.0658603	0.1931283	0.485776	0	0.107527	1.583494	0	12.886357	0.497367	32.2152838	0	0	0.483092	0.5569386	3.526167	2.2817598	0	1.581112	0.0203972	0	0	0.3552131	3.2639495	1.9671876	0.321524	0	0.2402593	2.269007	0	1.4983943	9.2219346	0.43342	0.161031	2.6101626	15.2138313	2.0073663	3.5950556	0	0.6515778	3.6405993	0	0.2110633	0	0.5159444	0.272357	8.0582653	0	0.4187781	0	4.9573796	0.538591	2.9910194	1.8724615	4.338323	7.2069063	1.6419355	2.1246244	1.2718016	2.2545989	5.8494919	0	0	0	0	0.0805153	5.8061583	0.6461926	0.4637089	4.04121357	10.6639255	28.264156	28.7758566	2.60923	2.6478443	4.1716876	3.5667787	9.7628743	3.7918754	0.929926	19.6914	3.6958953	1.8460216	1.6674727	0.51196848	0.7525568	0.131579	0	3.3977773	0.2415463	0.161031	0.2538253	10.3565163	0.806452	0.161031	0.241546	1.079727	4.6736619	5.5235553	1.4824128	1.045413	2.7758933	4.7925306	0.4191528	7.4459567	0.0805153	1.383419	0	0.2693939
map00730	1.1427624	0.3497488	0	7.90249	0	10.01084	0	2.3230788	0.42735	4.1250246	3.0009916	0.2054248	0.812599	0	0.0891266	1.29745	0	22.0922156	0.079661	13.376435	0.2984208	0	0.2440683	2.5753738	3.0701258	0	0	1.424159	0.2542378	0	0.798722	0.4121207	3.4509806	2.8878293	0	0.169492	1.456265	1.458637	0	0.338984	9.2176556	0.5660508	0	0.72602	16.2328295	5.7494916	1.8773374	0	0.7949814	3.1170044	0	0.254237	0.61286	1.7295288	0.2542378	6.9982508	0	0.0847458	0	4.542477	0.9420774	0.3769606	0.6815562	2.4424118	3.2050706	3.288821	2.1554836	0.604593	3.849144	1.368838	0	0	0	0	0.136612	4.7462117	1.3757726	0.91504	6.4242696	7.9678852	9.3309052	15.9055908	2.368994	4.3991043	2.9625316	2.5059242	7.5380648	6.6893826	2.0812496	12.8445628	4.5082919	2.4937359	1.332733	0.9716238	0	0	0	0.4034408	0.0847458	0	0	3.4451286	0	0	0.316102	0.3588856	1.168944	2.380718	0.5394995	0.3040201	2.144323	0.6314994	0.4249745	2.3890238	0	1.6962098	0	0.1378531
map00740	0	0.134354	0	0	0	1.0796551	0	0	0	0	0	0	0	0	0	0	0	0.255102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.398782	0	0	0	0	0	0	0	0	0	0	1.402632	0	0	0	0	0	0	0	0	0	0.219388	0	0	0.513131	0.456621	0.156463	0	0.584049	0	0	0	0.25641	0.940789	0.73541	0.865899	0.056701	0	0.253807	0	0	0	0	0	0	0.42517	0	0	0	0	0	0	0.253807	0	0	0.22831	0	0	0	0	1.36834	0	1.020408
map00760	1.336309	0	0	0.2804491	0	7.7004895	0	0	0	1.91743	1.768766	0	0.269287	0	0.643328	0.218341	0	6.202286	0.218341	6.682681	0	0	1.31004	1.2259784	1.5006171	0.120567	0	3.042896	0	0	0	0.462963	0.631732	0	0	0.436681	1.8618	0.218341	0	0.0262009	3.42181	0.48077	0.1875	1.60325	3.42939	1.4925167	1.0489684	0	0.218341	1.241981	0	0	0	0.436681	0	5.294526	0	0.149038	0	0.637555	0.609759	0.218341	0.240385	1.628856	2.48786	0.783574	3.3733517	0.939495	0.798262	0.895407	0	0	0.341346	0	0.218341	1.8020354	2.608486	0.435226	0.218341	1.800956	4.593499	5.671853	1.284437	2.734952	2.287086	1.1571912	1.110836	4.754755	0.993149	8.263054	4.542535	0.766701	0.48077	1.7195021	0.123726	0	0	1.688854	0.241546	0	0	1.524129	0.453151	0.458726	0	0.364111	0.524017	1.367246	1.075068	0.102694	0.137589	0.813008	0	6.254281	0.107372	1.659046	0	0.493589
map00780	0	0.233645	0	0.218069	0	2.4395962	0	0	0	0.46729	0.7928352	0.154206	0.194704	0	0	0	0	1.566842	0.11838	0.1105919	0	0	0	0.761408	0	0.527763	0	0.420561	0	0	0	0.0794393	0.161994	0.233645	0	0.291277	0.404985	0.221184	0	0.453271	0.81464175	0.4501563	0	0	1.732087	0.520249	0.9968852	0	0	0.819232	0	0	0	0.0233645	0	3.403151	0	0	0	1.545172	0	0.249221	0.166667	0	0.3322529	0	1.532711	1.175674	3.607412	0.137072	0	0	0	0	0	1.88785	0	0.2616824	0.576324	1.573262	3.723753	1.510904	3.755455	3.1012436	1.74143	1.084113	4.264795	1.042056	0.7943928	5.026479	0.45942	0.216511	1.225582	1.458307	0	0	0	0.700935	0	0.403427	0	1.1118754	0	1.579435	0.700935	0	0	0.847352	0	0	0.233645	0.233645	0	10.0467295	0.233645	4.644635	0	0.249581
map00900	3.088437	0.743806	0	2.318252	0	17.4348519	0	3.23757	0	7.460747	6.535287	0.712322	1.278607	0	1.029553	2.405006	0	28.082572	0.655896	20.525708	0.0983936	0.497512	0.47138	3.745043	3.3455463	1.076613	0	5.785518	0.686567	0	3.36111	0	5.24679	2.29989	0	0	0.898838	2.4103979	0.162521	1.451238	11.374579	2.035179	0.5	2.554103	19.923868	3.611333	2.2985091	0	0	8.6476264	0	0	0	0.818442	0	14.505767	0	1.253951	0.866086	8.309456	1.0610306	1.771571	0.746268	2.3434106	6.3072924	5.759649	1.137377	0.6934691	11.365095	3.1448764	0	0	0.75	0	0	4.492217	4.634207	0.997202	7.239197	8.991775	22.916289	46.743907	16.167586	13.854394	11.980048	4.354105	21.76041416	14.194431	2.89045878	32.446134	6.208429	1.15402	4.934267	0.9547426	2.0516321	0	0	3.646826	1.955814	1.164179	0.232558	11.4505595	0.386803	0.597214	0	0.592425	4.331943	5.11435	1.033401	0.481314	9.912954	3.739927	1.160077	10.912179	0.481314	9.609408	0	0.9861391
map00910	16.3704558	2.422633	1.202595	1.653029	0	44.8637111	0	8.6242685	0.199601	11.4516211	26.2684439	1.288091	5.1770432	0.0910747	1.5715966	1.8966972	0.499002	87.7133379	1.2221066	122.0690475	1.1182171	0.199601	0	7.6009668	43.5720861	3.6199209	0	20.5664004	1.149867	0.498337	0.399202	8.175891	15.5937441	10.3909405	1.468227	1.816485	7.3188841	9.610512	0.9235572	4.2357468	44.3455603	5.5380941	0.52362	6.0555192	125.3922268	19.895013	9.7647766	0	3.0230254	8.0437779	0	1.0588284	0.0991351	4.742134	2.14065	8.40493	0.299401	2.767274	0.8386594	22.2644663	17.7901344	6.2381776	2.828844	14.0072267	26.246083	5.5935892	19.9061052	7.499391	37.9727071	17.4944584	0.199601	0	2.0563541	0.986028	1.7440178	20.3829192	6.8236744	5.162095	26.6490517	44.003486	43.925202	182.9645487	8.357938	35.7958868	31.343287	34.6560451	112.5053341	39.3418948	5.7180509	48.3324312	29.3532732	24.8952837	9.007006	1.2970911	7.187752	0.812691	0.247505	7.5194483	1.307418	3.477375	0.9150038	43.49786	2.3163314	1.3752504	0	11.7498365	17.639982	31.3082344	9.5565279	8.6804304	35.756085	14.0515222	2.332833	33.4777335	0.3992018	11.1377942	0.0998004	5.4261741
