#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
M00126	0	0	0	0	0	0.795634	0	1.462833	0	1.72764	2.88073	2.434832	3.77627	0	1.98656	0	0	0.0833333	0	0	0.8407155	0.518135	0	5.33043	0	0	0	0.925926	3.346418	0	0	0.205556	0.925926	0	0	0.303511	0.358025	0	0	1.966055	0	0.682261	8.51518	1.073979	0.101852	0.129534	0	0	0	0	2.16522	9.8975214	0	0	0.2066945	3.099658	0	0	0.0216049	0	2	1.904427	0	2.486678	0	0.69241	3.59977	0.714459	0.129534	0.204678	0	0	12.637593	0.438596	1.728804	1.28967	0	0.929293	2.22925	1.110832	0	0.786111	0.459877	0.4667441	1.232575	2.9590488	0	0	0.9484	0	0.219298	0	0.443566	3.8814513	0	0	0	0	0	0.00292398	0	8.018886	0	0	0	0	0.585366	0	0.386874	0	1.349536	0	0	1.482121	0	2.212058	0	0
M00127	0	0	0	0	0	0	0	0.311644	0	0	0.328767	0.318798	0	0	0	0	0	0.22381	0	0	0	0	0	0.143488	0	0	0	0.312652	0	0	0	0	0	0	0	0	0.342466	0.430464	0	0	0	0.0399543	0	0	0	0	0	0	0.171233	0.171233	0	0.513699	0	0	0	0.2862738	0	0.128995	0.0479452	0	0.513699	0.320513	0	0	0.121005	0.285714	0.524948	0	0	0	0	0	2.15819	0	0	0.344891	0	0.419058	0.479452	0	0	0	0.244292	0.341365	0.171233	0.843608	0.16381	0	0	0	0	0	0.171233	0.4767313	0	0	0	0	0	0	0	0.341324	0	0	0	0	0	0	0.331126	0	0	0	0	0.513699	0	0	0	0
M00129	0	0	0	0	0	0.147493	0	0	0	0	0.294985	0.58881	0	0	0.494253	0	0	0	0.157729	0	0	0	0	0	0	0	0	0.147493	0	0	0	0	0	0	0	0	1.59649	0	0	0	0	0.13871	0	0	0	0	0.135693	0	0	0	0	0.188235	0	0	0	0.399286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0101088	0	0	0	0	0	0.67497	0.0870968	0.875	0.147493	0.824397	1.0754933	0.147493	0.294985	0	0	0	0	0	0	0.0688299	4.40192584	0	0	0	0	0	0	0	1.048421	0	0	0	0	0	0	0	0	0	0	0	0.147493	0	0.947368	0	0
M00133	3.124748	1.307947	1.778284	1.062391	1.58261	5.224626	0	8.114425	0	2.783793	4.416748	5.91053	1.411835	0	2.26675	0.233645	0	3.318182	0.217391	0.6410995	0.4	0	0.473934	4.0544475	3.0472486	0.594937	0.217391	2.939529	3.936207	0	0	0.123188	1.312185	0.35861	0	0.463768	3.6867456	0	0.236967	2.034128	0.167457	4.144868	6.308904	0.697026	3.804287	10.115976	1.3319578	0	1.868945	1.892145	0	8.1430073	0.1411415	2.4961246	1.719022	4.553165	0	0.9616116	0.5414451	0	2.504064	7.773262	0.473934	5.88248	3.409999	5.4889734	12.5776125	0.7170885	0	0.671494	0	0	19.275909	0.112613	0.3413963	6.1507108	0.605128	3.6250328	6.716411	2.4808431	0.702866	1.2619992	2.585969	2.806933	1.756396	31.410729	1.0750854	0	0.746671	2.24792	0.160745	1.9422099	4.10361	15.767369	0	0	0.292398	1.220513	0	1.35449	0	25.7997299	0.712821	0.435518	0	1.227022	0	0	3.332843	0.236967	1.697433	1.584522	0.710925	4.085813	0	4.126438	0	1.113332
M00134	0	0	0	0	0	0.148148	0	0.255102	0	0	1.2354549	0.5351104	0.815402	0	0.3539729	0	0	0	0	0.0739645	0	0	0	0	0.0739645	0	0	0	0.221728	0	0	0	0	0.3473099	0	0	0.0394477	0	0	0.148148	0	0.0734714	0	0.203252	0.147929	0.754696	0	0	0	0	0	0.3706465	0	0.0739645	0	0.4352532	0	0.0739645	0	0	0.066075	0.0976562	0	0	0.147929	0.2770603	0.3521206	0	0	0	0	0	2.395398	0	0.0696296	0.0416667	0	0.479055	0.0976562	0.0739645	0.0740741	0	0	0	0	0	0	0	0.0739645	0.0740741	0	0	0	0.7261797	0	0	0	0	0	0.330033	0	0.463524	0	0	0	0	0	0.0735803	0.0740741	0	0.696866	0	0	0.278399	0	0	0.0740741	0
M00140	0.995088	0	0	0.464451	0.103416	1.052245	0.207756	4.4376008	0	1.4590195	4.4125614	8.325423	0.951082	0.568182	0.268403	0	0	1.24964	0.0803324	0.293229	0.5444152	0	0	1.7254669	0.667295	0.277008	0	1.4897143	2.400435	0.497503	0	0	2.22727	0.396122	0.554017	0	2.717127	0	0	1.053652	0	1.044113	3.033985	1.80691	0.9030472	4.687215	0.2963986	0	0.138504	0.599261	0	7.331282	0.0986193	0.831024	0.277008	3.421756	0	0.3344277	0	0	1.188994	3.139772	0	0.581128	1.105263	1.004016	4.0812151	0.9744171	0	0.4116581	0	0	2.218487	0.406279	0.9777937	1.765471	0.138504	1.818858	1.1714401	0.322502	0.5307329	1.316162	0.571275	1.2716937	0.277008	4.5890306	0.199446	0	1.383098	0.7685933	0	0.3003507	0.885594	3.6271384	0.138504	0	0	0	0	0	0	8.8111735	0	0	0	0.298246	0	0.364226	1.711341	0.525794	0.132964	0.554017	0.432771	1.166167	0	0.638681	0	0.1403504
M00141	0.995088	0	0	0.464451	0.103416	1.052245	0.207756	4.0437808	0	0.9935362	3.7769658	8.325423	0.951082	0.568182	0.268403	0	0	1.24964	0.0803324	0.293229	0.451713	0	0	1.7254669	0.667295	0.277008	0	1.4897143	1.733111	0.280112	0	0	2.22727	0.396122	0.554017	0	2.717127	0	0	0.757794	0	1.044113	3.033985	1.511052	0.9030472	4.687215	0.2963986	0	0.138504	0.599261	0	6.6519	0	0.831024	0.277008	2.503127	0	0.138504	0	0	1.188994	3.139772	0	0.581128	1.105263	1.004016	3.6008391	0.6272771	0	0.4116581	0	0	2.021248	0.406279	0.782087	1.765471	0.138504	1.818858	1.1714401	0.322502	0.432771	1.316162	0.571275	1.1737318	0.277008	4.3716396	0.199446	0	1.383098	0.669974	0	0.3003507	0.293878	3.0212104	0.138504	0	0	0	0	0	0	7.916746	0	0	0	0.298246	0	0.364226	1.711341	0.308403	0.132964	0.554017	0.432771	1.166167	0	0.638681	0	0.1403504
M00149	0.784314	0	0	0	0	0	0	3.08824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0	0	0	0	0	0	0	0	0.75	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00153	0	0	0	0.905742	0	0	0	0	0	0	0.372742	0	0	0	0.246305	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6289	0	0	0	0	0	0	0	0	0	0	0	0.246305	0	0	0	0	0	0	0.176678	0	0	0	0	0	0	0	0.888889	0	0	0	0	0	0	0.738916	0	0	0	0	0	0	0	0	0.141343	0	0.669289	0.357302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00157	0	0	0	0.782051	0	0.961538	0	4.166085	0	0	1.546858	5.582282	6.9309867	0	0	0	0	0	0	0	0	1.46154	0	0	0.871795	6.39093	0	0	4.72515	0	0	0	2.207257	0	0	0	5.686157	0	0	1.228856	0	1.152852	1.38806	4.054511	0	0	0	0	0	0.384615	0	39.75341	0	0	0	7.772425	0	0	0	0.768519	0	2	1.58974	4.03828	0	0	3.403937	0.497512	0.948718	0	0	0.865672	13.521698	0	0.307051	4.0641	0	0	0.474359	4.270574	1.998659	0.0771144	0.711443	2.35116	1.10697	9.687977	0	0	0.743781	2.428165	0	1.512028	0.88806	19.269385	0	0	0	0	0.373134	0	0	9.906923	0	2	0	0	0	0.373134	0.0447761	0	0	0	0	3.470692	0	3.62821	0	0
M00165	0.144509	0	0	0	0	0.897776	0	0.507358	0	0.723435	3.173674	3.78166	0.578034	0	0.765683	0	0	0.144509	0	0	0	0.868782	2.61863	0	0.106936	0.218341	0	2.35502	1.063302	0	0.457895	0	0.703955	0.289018	0	0.488372	0.655022	0.277457	0	1.150624	0	0.58119	5.24017	0.507657	0.144509	0.984357	0.288184	0	0.263158	0	0	6.441434	0.144509	0.726316	0.3042306	3.3537	0	0	0.218341	0.347619	0	0	0	3.329661	0.144509	0	3.803786	1.143253	0	0.709965	0	0	7.031045	0	3.566759	0.684064	0.27933	0.776088	0.883696	0.436682	0.821566	0.223507	0.486172	1.332985	0.218341	1.4171429	0	0	0.46884	0	0	0.0887918	0.103348	2.854974	0	0	0	0	0	0	0.289017	6.107562	0	0	0	0	0.432277	0.128722	0.41896	0	0	0	0.905193	1.538173	0	1.349602	0	0
M00166	0.144509	0	0	0	0	0.245665	0	0.289017	0	0	0.432563	0.803468	0.578034	0	0.567437	0	0	0.144509	0	0	0	0.342466	0	0	0.106936	0	0	0	0	0	0	0	0.703955	0.289018	0	0	0	0.277457	0	0.251445	0	0.144509	0	0.140845	0.144509	0.458041	0.288184	0	0	0	0	1.665704	0.144509	0	0	0.144092	0	0	0	0	0	0	0	0	0.144509	0	0.512525	0.144509	0	0.117534	0	0	0.289017	0	0.775992	0.684064	0	0.144509	0.372832	0	0.144509	0.223507	0	0.140845	0	0.4389769	0	0	0.285354	0	0	0	0	0.61368	0	0	0	0	0	0	0.289017	1.987668	0	0	0	0	0.432277	0.128722	0	0	0	0	0.144509	0	0	0	0	0
M00167	0	0	0	0	0	0.652111	0	0.218341	0	0.723435	2.741111	2.978192	0	0	0.198246	0	0	0	0	0	0	0.526316	2.61863	0	0	0.218341	0	2.35502	1.063302	0	0.457895	0	0	0	0	0.488372	0.655022	0	0	0.899179	0	0.436681	5.24017	0.366812	0	0.526316	0	0	0.263158	0	0	4.77573	0	0.726316	0.3042306	3.209608	0	0	0.218341	0.347619	0	0	0	3.329661	0	0	3.291261	0.998744	0	0.592431	0	0	6.742028	0	2.790767	0	0.27933	0.631579	0.510864	0.436682	0.677057	0	0.486172	1.19214	0.218341	0.978166	0	0	0.183486	0	0	0.0887918	0.103348	2.241294	0	0	0	0	0	0	0	4.119894	0	0	0	0	0	0	0.41896	0	0	0	0.760684	1.538173	0	1.349602	0	0
M00170	0.3667818	0	0	0.608519	2.268528	3.1265098	0	6.831015	0	1.1500258	3.7777266	5.0284641	0.180527	0.192022	1.003009	0	0	2.223585	0.611624	0.505747	0.717191	1.063209	0	1.591624	2.277061	0.0216362	0	1.1770974	1.025996	0.201487	0	0	1.127545	0.0703178	0	0.20284	2.293624	0.729927	0	0.982003	0.10142	2.136023	0.20284	1.18525	0.730795	4.8088728	0.424525	0	1.956051	0.566612	0	4.933053	0.221239	0.6480924	0.285752	2.3615442	0	0.652335	0	0	3.477129	3.591876	0.1858205	3.338538	2.687718	3.329277	9.0613942	0.179587	0.709939	1.1965825	0	0	4.868012	1.4192	1.70091	2.118116	1.0208145	2.374979	16.490169	1.983465	0.89311	0.608519	0.726167	2.852407	0.9020393	27.0725303	0.18797	5.244523	1.9670487	1.404863	0.10142	2.197759	2.467591	6.32834	0.420168	0.20284	0	0.2400273	0.0736984	0.556803	0.970448	58.327487	0.40568	0.387953	0	1.1894378	0.19084	5.683373	1.784411	0.30426	4.6583067	1.8490716	1.889668	4.660276	0.10142	6.538319	0	0.5891197
M00173	2.393089	0.409825	0.8006216	1.8871903	0.4888576	5.3554325	0.1770696	21.3649141	0.0821018	4.7430458	7.4716282	23.8751789	1.0784953	0	4.73722	0.088574	0.0410393	4.7520388	1.6973772	0.768215	1.6503311	0.3639668	1.307495	6.59816012	1.9448456	0.67813	0.0124004	4.513175	12.3002689	0	0.374532	0.354296	13.5367328	0.7138668	0.925303	0.603959	7.75718	0.717836	0.044287	9.4878809	0.5270192	4.0740202	18.9093128	7.2968055	3.117982	4.244085	0.1507716	0	1.5365283	3.0127961	0	29.5158049	0.2467701	0.9940529	3.4538186	27.7277005	0.0442478	2.257068	1.472969	0.401723	8.932008	8.4103607	1.4647273	14.0926708	5.692729	1.4853114	13.9897816	8.726874	1.221318	2.3952831	0.088574	0	19.4047331	0.295247	11.039381	6.6263018	0.3594719	1.4315414	11.3314039	4.0608312	2.2497488	4.6792539	3.3406492	8.7198641	4.3547506	21.6791954	0.884303	0.869747	3.7116941	2.2340398	0.4588851	2.5585335	4.0313798	17.14178687	0.1750418	0.044287	0.093633	0.9157043	0.1328218	0.246305	0.2447198	43.7879925	0.4925338	1.600495	0	1.1077036	0	2.5905119	5.2257539	0.7030075	3.2129442	7.5870178	1.059083	11.2718268	0.0333333	2.2423979	0.0751445	0.374609
M00178	74.099709	13.791012	9.817567	10.008825	24.46939	114.069106	0.729418	273.960025	0.346939	179.383677	338.844601	404.3850381	80.18521	5.788834	218.460719	3.059642	1.96392	102.085007	51.649474	15.9261312	24.0963642	9.060892	14.447943	88.154447	93.874607	18.163944	0.732323	149.319645	142.350911	2.648597	12.451762	10.515212	132.626643	39.004631	9.9126772	25.018297	122.627712	58.278208	3.499721	125.524215	14.593392	118.630021	97.471003	158.995466	57.409911	251.0288261	12.9515793	2.198042	45.652406	75.741414	0.0528634	710.827225	4.46671	60.310063	39.464	249.591113	3.181557	46.723247	23.8589147	60.48436	197.178763	201.4991619	37.096129	237.639197	81.154794	55.063258	385.156123	86.591645	12.526329	35.68375	3.195715	3.3648737	1057.316054	32.926081	184.204488	223.113573	23.873619	78.451642	163.8418283	40.660105	50.155665	60.22738801	63.683994	97.823971	41.7279977	365.3027011	40.753242	13.795662	48.37435	74.313531	18.645935	26.701234	76.8563899	348.156257	4.960747	1.94074	0.119048	13.891172	0.7268723	5.833374	2.44003873	323.054089	2.722222	9.823384	0	11.284768	9.020762	37.539389	51.331456	11.1678251	31.551352	24.245411	9.093971	94.574126	0	68.722703	0.711111	7.465404
M00179	48.855537	9.885962	7.928677	9.52061	22.0768	70.888859	0.729418	231.267322	0.346939	108.753101	164.693913	341.106821	45.714508	5.292538	171.70657	3.059642	1.623179	63.256713	42.437934	12.1308442	15.6222942	9.060892	12.666693	57.083054	36.585374	12.797615	0.732323	60.649751	105.816892	2.21156	7.246371	9.707805	98.573069	25.956832	8.8830472	16.726928	59.413812	45.070808	3.179856	103.223746	9.682282	57.509582	78.80293	122.542644	37.663907	111.4474064	4.1088413	1.220264	39.043656	57.357748	0.0528634	440.474938	2.46671	31.882745	30.824944	178.544702	3.181557	25.121568	19.3329847	42.7848	144.237052	141.2675289	13.226359	170.285141	60.92448	29.238379	177.221613	63.615835	8.778181	24.974483	1.388305	3.3648737	941.829142	8.611544	149.390537	120.028633	12.598199	42.589483	95.7726533	24.628536	34.384037	41.487334	9.710078	54.615871	18.4759387	141.875917	14.934244	12.795662	22.772147	31.060476	5.62304	11.477877	28.4611499	165.048135	4.197784	0	0.119048	8.024331	0.7268723	2.870414	2.44003873	191.221361	0.233333	5.457151	0	6.007738	5.585746	22.48688	17.287507	6.5842571	18.996475	15.815781	3.321981	62.045676	0	38.426536	0.711111	6.077526
M00183	3.858309	0.5492776	0.380952	3.9095345	0.382433	15.80880111	1.771534	36.774613	0	21.0765734	22.0685813	58.9317489	27.7504981	0.0104167	17.5171654	0.7993352	0.4554584	5.1026479	4.2408831	2.089387	3.1566445	1.562997	1.39447	9.7001546	4.115867	3.7173705	0	13.3359144	38.3426596	0.0387367	1.9495652	0.0525536	12.052473	2.1526856	3.128657	4.6459054	13.1945252	10.5686531	1.448538	33.0661328	0.6044235	6.7085391	35.1103818	22.6926851	4.5418775	7.6586001	2.2159979	0.0894454	3.311912	4.4993169	0	197.1418884	0.0836417	3.8753083	8.1861825	55.6741021	0.5749759	4.6252797	4.181048	4.5858587	12.7238159	13.1426204	1.885844	18.5654455	3.8998507	5.5478863	26.0458756	15.6697835	0.2942201	3.451135	0	1.638498	251.3285495	1.822004	72.6736667	21.4108765	0.6766858	6.4033561	17.9603985	5.9576286	5.6846387	7.5066241	4.8308235	15.60479326	4.9675522	43.8576127	1.8233227	1.23009	6.2972151	4.7159627	0.7924781	3.5511956	6.0601507	34.9089084	1.1580746	0.282609	0.175439	0.679672	0.3485711	0.761232	0.344931	96.6710136	0.290118	0.3715147	0	1.7506427	1.100615	6.598506	4.9807166	0.6097276	2.341457	1.3124338	0.7681887	33.6581506	0.2443095	12.590379	0	1.1341384
M00188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113782	0	0.333239	0	0	0	0	0	0	0.00480769	1.711627	0	0	0	0	0	0	0	0.417367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00189	0	0	0	0	0	1.677236	0	1.5	0	0	1.2335545	0.541667	1.621027	0	0	0	0	0.295833	0	0	0.234742	0	0	0	0.3125	0	0	1.359397	1.404118	0	0	0	0	0.289583	0	0	0	0	0	0.47907	0	0	1.3664	0.3233248	0	0.154167	0.450768	0	0	0.0511628	0	5.598501	0	0	0	2.951287	0	0.465116	0	0	0.625	0	0	2.469518	0	0	1.091822	0.234742	0	0.3125	0	0	2.33177	0	0.926133	0.53989	0.2325507	0.387597	0	0	0.469484	0.775264	0.234742	2.071538	0	2.5074953	0	0	0.234742	0	0.234742	0.392801	0.234742	0.988048	0	0	0	0	0	0	0	2.591284	0	0	0	0	0	0.479167	1.216134	0	0.3125	0	0.3125	0.8	0	0.775463	0.625	0.645833
M00190	0.168919	0.21097	0	1.012945	0	0.76914425	0	10.53527733	0	1.460563	2.5686475	6.322234	0.916225	0	1.7275366	0.337838	0	0.65428	0	0.168919	0.168919	0	0	1.4685556	0	0	0	0.0900901	1.26464	0.144144	0.329955	0	1.733987	0.168919	0	0	2.380939	0	0	1.439189	0	0.506757	0.657658	1.85698631	1.579318	2.615988	0	0	0	0.168919	0	9.26633298	0	0.2629446	0	2.9150514	0	0.167224	0	0	3.476354	0.979731	0	2.38272767	2.514636	0	6.335887	0.3587295	0.675676	0.1905085	0	0	13.059259	0	1.5997751	1.4005742	0	2.399498	1.576436	0.325451	0.295045	0.512054	0.168919	2.0855309	0.168919	3.8701267	0	0	1.291352	0.445946	0	0.337838	0.7559577	4.019961	0	0	0	0.21097	0	0	0	2.2856652	0	0.168919	0	0	0	0.292398	1.001148	0	0.196078	0	0	1.02252301	0	0.714337	0	0
M00209	0	0	0	0	0	0	0	0	0	0.10846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10846	0	0	0.433839	0	0	0	0	0	0	0	0	0	0.10846	0	0	0.10846	0	0	0.43384	0	0	0	0	0	0	0	0	0	0	0.542299	0	0	0	0	0	1.22849	0	0	0	0	0	0	0	0.10846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
